price,H_tot,pool_hash,total_hash,pct_active,pct_pool,price_regime,network_hash_regime,txfee_regime
200000,200000000.0,300000000.0,22981.0,0.0675,0.065,High,Low,High
200000,200000000.0,300000000.0,30046.0,0.0825,0.0775,High,Low,High
200000,200000000.0,300000000.0,35596.0,0.0725,0.0725,High,Low,High
200000,200000000.0,300000000.0,32941.0,0.11,0.1075,High,Low,High
200000,200000000.0,300000000.0,26379.0,0.0825,0.08,High,Low,High
200000,200000000.0,300000000.0,35923.0,0.0925,0.09,High,Low,High
200000,200000000.0,300000000.0,32226.0,0.075,0.0725,High,Low,High
200000,200000000.0,300000000.0,30598.0,0.0725,0.0675,High,Low,High
200000,200000000.0,300000000.0,34454.0,0.09,0.0875,High,Low,High
200000,200000000.0,300000000.0,35247.0,0.0825,0.0775,High,Low,High
200000,200000000.0,300000000.0,41786.0,0.115,0.11,High,Low,High
200000,200000000.0,300000000.0,38374.0,0.095,0.095,High,Low,High
200000,200000000.0,300000000.0,36023.0,0.0925,0.0925,High,Low,High
200000,200000000.0,300000000.0,34711.0,0.0775,0.07,High,Low,High
200000,200000000.0,300000000.0,47880.0,0.1225,0.12,High,Low,High
200000,200000000.0,300000000.0,41568.0,0.0975,0.0925,High,Low,High
