price,H_tot,pool_hash,total_hash,pct_active,pct_pool,price_regime,network_hash_regime,txfee_regime
120000,200000000.0,300000000.0,37713.0,0.095,0.095,Med,Low,Low
120000,200000000.0,300000000.0,29808.0,0.085,0.085,Med,Low,Low
120000,200000000.0,300000000.0,32059.0,0.0825,0.0825,Med,Low,Low
120000,200000000.0,300000000.0,49001.0,0.1075,0.105,Med,Low,Low
120000,200000000.0,300000000.0,29011.0,0.075,0.0725,Med,Low,Low
120000,200000000.0,300000000.0,30337.0,0.0875,0.085,Med,Low,Low
120000,200000000.0,300000000.0,27286.0,0.0725,0.0725,Med,Low,Low
120000,200000000.0,300000000.0,40359.0,0.095,0.0925,Med,Low,Low
120000,200000000.0,300000000.0,35777.0,0.095,0.0925,Med,Low,Low
120000,200000000.0,300000000.0,42313.0,0.1,0.0975,Med,Low,Low
120000,200000000.0,300000000.0,26376.0,0.0725,0.07,Med,Low,Low
120000,200000000.0,300000000.0,38784.0,0.0975,0.0875,Med,Low,Low
120000,200000000.0,300000000.0,30361.0,0.105,0.1025,Med,Low,Low
120000,200000000.0,300000000.0,38089.0,0.1,0.0925,Med,Low,Low
120000,200000000.0,300000000.0,31151.0,0.0825,0.0825,Med,Low,Low
120000,200000000.0,300000000.0,49058.0,0.1175,0.1175,Med,Low,Low
120000,200000000.0,300000000.0,39635.0,0.1125,0.11,Med,Low,Low
120000,200000000.0,300000000.0,29810.0,0.0875,0.0875,Med,Low,Low
120000,200000000.0,300000000.0,38064.0,0.0975,0.095,Med,Low,Low
120000,200000000.0,300000000.0,38020.0,0.0875,0.085,Med,Low,Low
120000,200000000.0,300000000.0,36256.0,0.0975,0.095,Med,Low,Low
120000,200000000.0,300000000.0,36944.0,0.0975,0.0975,Med,Low,Low
120000,200000000.0,300000000.0,39245.0,0.095,0.09,Med,Low,Low
120000,200000000.0,300000000.0,37730.0,0.095,0.09,Med,Low,Low
120000,200000000.0,300000000.0,29171.0,0.0775,0.075,Med,Low,Low
120000,200000000.0,300000000.0,38129.0,0.09,0.0875,Med,Low,Low
120000,200000000.0,300000000.0,37037.0,0.0875,0.085,Med,Low,Low
120000,200000000.0,300000000.0,31843.0,0.095,0.0925,Med,Low,Low
120000,200000000.0,300000000.0,30179.0,0.0875,0.0875,Med,Low,Low
120000,200000000.0,300000000.0,23920.0,0.065,0.0625,Med,Low,Low
120000,200000000.0,300000000.0,34405.0,0.0975,0.0925,Med,Low,Low
120000,200000000.0,300000000.0,25986.0,0.075,0.0725,Med,Low,Low
120000,200000000.0,300000000.0,40486.0,0.115,0.11,Med,Low,Low
120000,200000000.0,300000000.0,32081.0,0.0875,0.0875,Med,Low,Low
120000,200000000.0,300000000.0,35280.0,0.0975,0.0975,Med,Low,Low
120000,200000000.0,300000000.0,25663.0,0.075,0.075,Med,Low,Low
120000,200000000.0,300000000.0,43164.0,0.09,0.0875,Med,Low,Low
120000,200000000.0,300000000.0,33619.0,0.0975,0.0975,Med,Low,Low
120000,200000000.0,300000000.0,26446.0,0.0675,0.0675,Med,Low,Low
120000,200000000.0,300000000.0,18519.0,0.06,0.0575,Med,Low,Low
120000,200000000.0,300000000.0,36980.0,0.0875,0.0825,Med,Low,Low
120000,200000000.0,300000000.0,39559.0,0.095,0.0925,Med,Low,Low
120000,200000000.0,300000000.0,34211.0,0.085,0.085,Med,Low,Low
120000,200000000.0,300000000.0,48792.0,0.1075,0.1075,Med,Low,Low
120000,200000000.0,300000000.0,45808.0,0.1175,0.1125,Med,Low,Low
120000,200000000.0,300000000.0,29475.0,0.08,0.0775,Med,Low,Low
120000,200000000.0,300000000.0,48502.0,0.1125,0.1125,Med,Low,Low
120000,200000000.0,300000000.0,21561.0,0.085,0.085,Med,Low,Low
120000,200000000.0,300000000.0,38707.0,0.0975,0.095,Med,Low,Low
120000,200000000.0,300000000.0,31598.0,0.08,0.0775,Med,Low,Low
120000,200000000.0,300000000.0,40982.0,0.105,0.1025,Med,Low,Low
120000,200000000.0,300000000.0,29898.0,0.085,0.0825,Med,Low,Low
120000,200000000.0,300000000.0,36786.0,0.095,0.095,Med,Low,Low
120000,200000000.0,300000000.0,38008.0,0.095,0.0925,Med,Low,Low
120000,200000000.0,300000000.0,33228.0,0.09,0.09,Med,Low,Low
120000,200000000.0,300000000.0,50350.0,0.125,0.1175,Med,Low,Low
120000,200000000.0,300000000.0,52415.0,0.1175,0.1125,Med,Low,Low
120000,200000000.0,300000000.0,31741.0,0.09,0.09,Med,Low,Low
120000,200000000.0,300000000.0,29864.0,0.0725,0.07,Med,Low,Low
120000,200000000.0,300000000.0,33425.0,0.0875,0.0825,Med,Low,Low
120000,200000000.0,300000000.0,53703.0,0.13,0.1225,Med,Low,Low
120000,200000000.0,300000000.0,17591.0,0.05,0.05,Med,Low,Low
120000,200000000.0,300000000.0,36944.0,0.105,0.1,Med,Low,Low
120000,200000000.0,300000000.0,24048.0,0.0825,0.075,Med,Low,Low
120000,200000000.0,300000000.0,43297.0,0.105,0.105,Med,Low,Low
120000,200000000.0,300000000.0,27824.0,0.0675,0.0625,Med,Low,Low
120000,200000000.0,300000000.0,39096.0,0.1,0.1,Med,Low,Low
120000,200000000.0,300000000.0,33715.0,0.0875,0.085,Med,Low,Low
120000,200000000.0,300000000.0,32739.0,0.0875,0.0825,Med,Low,Low
120000,200000000.0,300000000.0,29522.0,0.0725,0.0725,Med,Low,Low
120000,200000000.0,300000000.0,31402.0,0.09,0.0875,Med,Low,Low
120000,200000000.0,300000000.0,41436.0,0.11,0.1075,Med,Low,Low
120000,200000000.0,300000000.0,40265.0,0.1,0.0975,Med,Low,Low
120000,200000000.0,300000000.0,32826.0,0.08,0.0775,Med,Low,Low
120000,200000000.0,300000000.0,50100.0,0.12,0.12,Med,Low,Low
120000,200000000.0,300000000.0,34021.0,0.09,0.08,Med,Low,Low
120000,200000000.0,300000000.0,36602.0,0.085,0.085,Med,Low,Low
120000,200000000.0,300000000.0,38614.0,0.0925,0.0875,Med,Low,Low
120000,200000000.0,300000000.0,35079.0,0.0875,0.0875,Med,Low,Low
120000,200000000.0,300000000.0,30876.0,0.0775,0.075,Med,Low,Low
120000,200000000.0,300000000.0,40265.0,0.0925,0.0925,Med,Low,Low
120000,200000000.0,300000000.0,24008.0,0.08,0.075,Med,Low,Low
120000,200000000.0,300000000.0,36057.0,0.09,0.0875,Med,Low,Low
120000,200000000.0,300000000.0,34704.0,0.085,0.085,Med,Low,Low
120000,200000000.0,300000000.0,45684.0,0.1125,0.11,Med,Low,Low
120000,200000000.0,300000000.0,34995.0,0.085,0.085,Med,Low,Low
120000,200000000.0,300000000.0,34972.0,0.0825,0.08,Med,Low,Low
120000,200000000.0,300000000.0,37165.0,0.0975,0.0975,Med,Low,Low
120000,200000000.0,300000000.0,39796.0,0.09,0.09,Med,Low,Low
120000,200000000.0,300000000.0,33113.0,0.0975,0.095,Med,Low,Low
120000,200000000.0,300000000.0,21890.0,0.0625,0.06,Med,Low,Low
120000,200000000.0,300000000.0,37338.0,0.1,0.0975,Med,Low,Low
120000,200000000.0,300000000.0,31516.0,0.115,0.115,Med,Low,Low
120000,200000000.0,300000000.0,34199.0,0.1075,0.1075,Med,Low,Low
120000,200000000.0,300000000.0,34557.0,0.08,0.075,Med,Low,Low
120000,200000000.0,300000000.0,33958.0,0.095,0.09,Med,Low,Low
120000,200000000.0,300000000.0,45901.0,0.1025,0.1,Med,Low,Low
120000,200000000.0,300000000.0,48331.0,0.0925,0.09,Med,Low,Low
120000,200000000.0,300000000.0,49663.0,0.115,0.115,Med,Low,Low
120000,200000000.0,300000000.0,34598.0,0.0925,0.0925,Med,Low,Low
120000,200000000.0,300000000.0,37286.0,0.095,0.0925,Med,Low,Low
120000,200000000.0,300000000.0,34190.0,0.085,0.085,Med,Low,Low
120000,200000000.0,300000000.0,36394.0,0.085,0.08,Med,Low,Low
120000,200000000.0,300000000.0,30913.0,0.0825,0.08,Med,Low,Low
120000,200000000.0,300000000.0,43081.0,0.11,0.11,Med,Low,Low
120000,200000000.0,300000000.0,34846.0,0.105,0.105,Med,Low,Low
120000,200000000.0,300000000.0,44527.0,0.1,0.0975,Med,Low,Low
120000,200000000.0,300000000.0,36631.0,0.1025,0.1,Med,Low,Low
120000,200000000.0,300000000.0,45124.0,0.0975,0.0975,Med,Low,Low
120000,200000000.0,300000000.0,37370.0,0.0875,0.085,Med,Low,Low
120000,200000000.0,300000000.0,39574.0,0.11,0.1075,Med,Low,Low
120000,200000000.0,300000000.0,47766.0,0.1075,0.1075,Med,Low,Low
120000,200000000.0,300000000.0,35893.0,0.085,0.08,Med,Low,Low
120000,200000000.0,300000000.0,31610.0,0.0875,0.0875,Med,Low,Low
120000,200000000.0,300000000.0,32131.0,0.0775,0.0725,Med,Low,Low
120000,200000000.0,300000000.0,29843.0,0.0875,0.0875,Med,Low,Low
120000,200000000.0,300000000.0,38806.0,0.09,0.0875,Med,Low,Low
120000,200000000.0,300000000.0,41953.0,0.105,0.105,Med,Low,Low
120000,200000000.0,300000000.0,41980.0,0.1025,0.1,Med,Low,Low
120000,200000000.0,300000000.0,29871.0,0.0825,0.0775,Med,Low,Low
120000,200000000.0,300000000.0,38696.0,0.1025,0.0975,Med,Low,Low
120000,200000000.0,300000000.0,30439.0,0.0925,0.09,Med,Low,Low
120000,200000000.0,300000000.0,32884.0,0.085,0.0825,Med,Low,Low
120000,200000000.0,300000000.0,20699.0,0.065,0.065,Med,Low,Low
120000,200000000.0,300000000.0,35255.0,0.0825,0.0825,Med,Low,Low
