price,H_tot,pool_hash,total_hash,pct_active,pct_pool,price_regime,network_hash_regime,txfee_regime
200000,400000000.0,300000000.0,20087.0,0.0675,0.065,High,Med,Med
200000,400000000.0,300000000.0,21717.0,0.055,0.0525,High,Med,Med
200000,400000000.0,300000000.0,23349.0,0.0675,0.0675,High,Med,Med
200000,400000000.0,300000000.0,36505.0,0.0825,0.08,High,Med,Med
200000,400000000.0,300000000.0,40672.0,0.105,0.1025,High,Med,Med
200000,400000000.0,300000000.0,28351.0,0.08,0.0775,High,Med,Med
200000,400000000.0,300000000.0,36721.0,0.1,0.0975,High,Med,Med
200000,400000000.0,300000000.0,32381.0,0.1025,0.1,High,Med,Med
200000,400000000.0,300000000.0,26977.0,0.0775,0.075,High,Med,Med
200000,400000000.0,300000000.0,41232.0,0.08,0.075,High,Med,Med
200000,400000000.0,300000000.0,33341.0,0.08,0.08,High,Med,Med
200000,400000000.0,300000000.0,24949.0,0.085,0.08,High,Med,Med
200000,400000000.0,300000000.0,30960.0,0.07,0.07,High,Med,Med
200000,400000000.0,300000000.0,38040.0,0.1025,0.1025,High,Med,Med
200000,400000000.0,300000000.0,34046.0,0.0925,0.09,High,Med,Med
200000,400000000.0,300000000.0,30868.0,0.07,0.0675,High,Med,Med
200000,400000000.0,300000000.0,32394.0,0.0825,0.0775,High,Med,Med
200000,400000000.0,300000000.0,29927.0,0.0775,0.075,High,Med,Med
200000,400000000.0,300000000.0,22383.0,0.0675,0.0675,High,Med,Med
200000,400000000.0,300000000.0,32887.0,0.08,0.08,High,Med,Med
200000,400000000.0,300000000.0,19717.0,0.0575,0.0525,High,Med,Med
200000,400000000.0,300000000.0,24585.0,0.065,0.0625,High,Med,Med
200000,400000000.0,300000000.0,19559.0,0.0575,0.0575,High,Med,Med
200000,400000000.0,300000000.0,22780.0,0.0575,0.0575,High,Med,Med
200000,400000000.0,300000000.0,24975.0,0.07,0.07,High,Med,Med
200000,400000000.0,300000000.0,24205.0,0.065,0.0625,High,Med,Med
200000,400000000.0,300000000.0,28650.0,0.0675,0.065,High,Med,Med
