price,H_tot,pool_hash,total_hash,pct_active,pct_pool,price_regime,network_hash_regime,txfee_regime
200000,800000000.0,300000000.0,5695.0,0.015,0.015,High,High,Med
200000,800000000.0,300000000.0,2241.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,3992.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,2040.0,0.0025,0.0025,High,High,Med
200000,800000000.0,300000000.0,4188.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,0.0,0.0,0.0,High,High,Med
200000,800000000.0,300000000.0,1416.0,0.0025,0.0025,High,High,Med
200000,800000000.0,300000000.0,1239.0,0.0025,0.0025,High,High,Med
200000,800000000.0,300000000.0,8431.0,0.0125,0.01,High,High,Med
200000,800000000.0,300000000.0,0.0,0.0,0.0,High,High,Med
200000,800000000.0,300000000.0,110.0,0.0025,0.0025,High,High,Med
200000,800000000.0,300000000.0,3365.0,0.005,0.005,High,High,Med
200000,800000000.0,300000000.0,4305.0,0.01,0.01,High,High,Med
200000,800000000.0,300000000.0,5976.0,0.0125,0.0125,High,High,Med
200000,800000000.0,300000000.0,330.0,0.0025,0.0025,High,High,Med
200000,800000000.0,300000000.0,2899.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,3706.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,4580.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,7593.0,0.015,0.015,High,High,Med
200000,800000000.0,300000000.0,272.0,0.0025,0.0025,High,High,Med
200000,800000000.0,300000000.0,6483.0,0.02,0.02,High,High,Med
200000,800000000.0,300000000.0,0.0,0.0,0.0,High,High,Med
200000,800000000.0,300000000.0,499.0,0.005,0.005,High,High,Med
200000,800000000.0,300000000.0,2535.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,1615.0,0.005,0.005,High,High,Med
200000,800000000.0,300000000.0,5542.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,4273.0,0.0125,0.0125,High,High,Med
200000,800000000.0,300000000.0,4383.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,2020.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,4680.0,0.0075,0.005,High,High,Med
200000,800000000.0,300000000.0,2593.0,0.005,0.005,High,High,Med
200000,800000000.0,300000000.0,2881.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,6336.0,0.01,0.01,High,High,Med
200000,800000000.0,300000000.0,1002.0,0.005,0.005,High,High,Med
200000,800000000.0,300000000.0,2761.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,3352.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,2900.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,4450.0,0.005,0.005,High,High,Med
200000,800000000.0,300000000.0,2890.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,1600.0,0.0025,0.0025,High,High,Med
200000,800000000.0,300000000.0,3894.0,0.005,0.005,High,High,Med
200000,800000000.0,300000000.0,2505.0,0.0125,0.0125,High,High,Med
200000,800000000.0,300000000.0,3501.0,0.01,0.01,High,High,Med
200000,800000000.0,300000000.0,2208.0,0.0075,0.005,High,High,Med
200000,800000000.0,300000000.0,3010.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,1710.0,0.0025,0.0025,High,High,Med
200000,800000000.0,300000000.0,2718.0,0.005,0.005,High,High,Med
200000,800000000.0,300000000.0,5407.0,0.015,0.0125,High,High,Med
200000,800000000.0,300000000.0,1804.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,2769.0,0.005,0.005,High,High,Med
200000,800000000.0,300000000.0,3164.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,1770.0,0.0025,0.0025,High,High,Med
200000,800000000.0,300000000.0,2300.0,0.005,0.005,High,High,Med
200000,800000000.0,300000000.0,2950.0,0.01,0.01,High,High,Med
200000,800000000.0,300000000.0,1160.0,0.0025,0.0025,High,High,Med
200000,800000000.0,300000000.0,1656.0,0.005,0.005,High,High,Med
200000,800000000.0,300000000.0,3970.0,0.015,0.015,High,High,Med
200000,800000000.0,300000000.0,6800.0,0.01,0.01,High,High,Med
200000,800000000.0,300000000.0,4447.0,0.01,0.0075,High,High,Med
200000,800000000.0,300000000.0,4236.0,0.0125,0.0125,High,High,Med
200000,800000000.0,300000000.0,5028.0,0.0125,0.0125,High,High,Med
200000,800000000.0,300000000.0,2781.0,0.005,0.005,High,High,Med
200000,800000000.0,300000000.0,2646.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,5652.0,0.0175,0.0175,High,High,Med
200000,800000000.0,300000000.0,1595.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,6974.0,0.015,0.015,High,High,Med
200000,800000000.0,300000000.0,3483.0,0.0125,0.0125,High,High,Med
200000,800000000.0,300000000.0,2930.0,0.005,0.005,High,High,Med
200000,800000000.0,300000000.0,4647.0,0.0125,0.0125,High,High,Med
200000,800000000.0,300000000.0,2550.0,0.0025,0.0025,High,High,Med
200000,800000000.0,300000000.0,1966.0,0.01,0.01,High,High,Med
200000,800000000.0,300000000.0,700.0,0.0025,0.0025,High,High,Med
200000,800000000.0,300000000.0,610.0,0.0025,0.0025,High,High,Med
200000,800000000.0,300000000.0,816.0,0.005,0.005,High,High,Med
200000,800000000.0,300000000.0,874.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,3473.0,0.0125,0.0125,High,High,Med
