price,H_tot,pool_hash,total_hash,pct_active,pct_pool,price_regime,network_hash_regime,txfee_regime
120000,400000000.0,300000000.0,2348.0,0.0125,0.0125,Med,Med,High
120000,400000000.0,300000000.0,9290.0,0.025,0.025,Med,Med,High
120000,400000000.0,300000000.0,15048.0,0.0275,0.0275,Med,Med,High
120000,400000000.0,300000000.0,11962.0,0.0325,0.0325,Med,Med,High
120000,400000000.0,300000000.0,14730.0,0.04,0.0375,Med,Med,High
120000,400000000.0,300000000.0,5605.0,0.0225,0.0225,Med,Med,High
120000,400000000.0,300000000.0,5327.0,0.0175,0.0175,Med,Med,High
120000,400000000.0,300000000.0,4797.0,0.0125,0.0125,Med,Med,High
120000,400000000.0,300000000.0,17863.0,0.0425,0.0425,Med,Med,High
120000,400000000.0,300000000.0,13118.0,0.03,0.03,Med,Med,High
120000,400000000.0,300000000.0,6377.0,0.02,0.02,Med,Med,High
120000,400000000.0,300000000.0,2120.0,0.01,0.01,Med,Med,High
120000,400000000.0,300000000.0,11079.0,0.0225,0.0225,Med,Med,High
120000,400000000.0,300000000.0,11521.0,0.0275,0.0275,Med,Med,High
120000,400000000.0,300000000.0,12404.0,0.0225,0.0225,Med,Med,High
120000,400000000.0,300000000.0,14449.0,0.0325,0.0325,Med,Med,High
120000,400000000.0,300000000.0,11922.0,0.0325,0.0325,Med,Med,High
120000,400000000.0,300000000.0,10191.0,0.0325,0.0325,Med,Med,High
120000,400000000.0,300000000.0,3808.0,0.0175,0.0175,Med,Med,High
120000,400000000.0,300000000.0,5793.0,0.0225,0.0225,Med,Med,High
120000,400000000.0,300000000.0,19924.0,0.035,0.0325,Med,Med,High
120000,400000000.0,300000000.0,12541.0,0.0375,0.035,Med,Med,High
120000,400000000.0,300000000.0,7321.0,0.0225,0.0225,Med,Med,High
120000,400000000.0,300000000.0,10327.0,0.025,0.025,Med,Med,High
120000,400000000.0,300000000.0,7252.0,0.025,0.025,Med,Med,High
120000,400000000.0,300000000.0,8149.0,0.0225,0.02,Med,Med,High
120000,400000000.0,300000000.0,13662.0,0.025,0.025,Med,Med,High
120000,400000000.0,300000000.0,10423.0,0.0175,0.0175,Med,Med,High
120000,400000000.0,300000000.0,12487.0,0.03,0.03,Med,Med,High
120000,400000000.0,300000000.0,15464.0,0.04,0.04,Med,Med,High
120000,400000000.0,300000000.0,4679.0,0.015,0.015,Med,Med,High
120000,400000000.0,300000000.0,9206.0,0.0225,0.0225,Med,Med,High
120000,400000000.0,300000000.0,11864.0,0.035,0.035,Med,Med,High
120000,400000000.0,300000000.0,8702.0,0.025,0.025,Med,Med,High
120000,400000000.0,300000000.0,16666.0,0.0375,0.0375,Med,Med,High
120000,400000000.0,300000000.0,2475.0,0.01,0.01,Med,Med,High
120000,400000000.0,300000000.0,7730.0,0.015,0.015,Med,Med,High
120000,400000000.0,300000000.0,7542.0,0.03,0.03,Med,Med,High
120000,400000000.0,300000000.0,4503.0,0.0225,0.0225,Med,Med,High
120000,400000000.0,300000000.0,7669.0,0.0225,0.0225,Med,Med,High
120000,400000000.0,300000000.0,6625.0,0.0175,0.0175,Med,Med,High
120000,400000000.0,300000000.0,6380.0,0.0175,0.0125,Med,Med,High
120000,400000000.0,300000000.0,7962.0,0.03,0.0275,Med,Med,High
120000,400000000.0,300000000.0,7115.0,0.0225,0.0225,Med,Med,High
120000,400000000.0,300000000.0,9326.0,0.03,0.03,Med,Med,High
120000,400000000.0,300000000.0,15573.0,0.04,0.04,Med,Med,High
120000,400000000.0,300000000.0,8319.0,0.0275,0.0275,Med,Med,High
120000,400000000.0,300000000.0,8591.0,0.0275,0.0275,Med,Med,High
120000,400000000.0,300000000.0,8469.0,0.02,0.02,Med,Med,High
120000,400000000.0,300000000.0,8840.0,0.0175,0.0175,Med,Med,High
120000,400000000.0,300000000.0,14104.0,0.03,0.03,Med,Med,High
120000,400000000.0,300000000.0,13171.0,0.0275,0.0275,Med,Med,High
120000,400000000.0,300000000.0,13444.0,0.0275,0.025,Med,Med,High
120000,400000000.0,300000000.0,8076.0,0.02,0.02,Med,Med,High
120000,400000000.0,300000000.0,15143.0,0.0375,0.035,Med,Med,High
120000,400000000.0,300000000.0,19145.0,0.045,0.0425,Med,Med,High
120000,400000000.0,300000000.0,3524.0,0.02,0.02,Med,Med,High
120000,400000000.0,300000000.0,18858.0,0.0425,0.0425,Med,Med,High
120000,400000000.0,300000000.0,5078.0,0.025,0.025,Med,Med,High
120000,400000000.0,300000000.0,5699.0,0.015,0.015,Med,Med,High
120000,400000000.0,300000000.0,9576.0,0.025,0.025,Med,Med,High
120000,400000000.0,300000000.0,15066.0,0.0375,0.0375,Med,Med,High
120000,400000000.0,300000000.0,10303.0,0.0225,0.0225,Med,Med,High
120000,400000000.0,300000000.0,10723.0,0.02,0.0175,Med,Med,High
120000,400000000.0,300000000.0,9461.0,0.02,0.02,Med,Med,High
