price,H_tot,pool_hash,total_hash,pct_active,pct_pool,price_regime,network_hash_regime,txfee_regime
200000,400000000.0,300000000.0,29006.0,0.07,0.07,High,Med,High
200000,400000000.0,300000000.0,19528.0,0.0475,0.0475,High,Med,High
200000,400000000.0,300000000.0,24645.0,0.0725,0.07,High,Med,High
200000,400000000.0,300000000.0,23407.0,0.0575,0.055,High,Med,High
200000,400000000.0,300000000.0,23667.0,0.055,0.055,High,Med,High
200000,400000000.0,300000000.0,25210.0,0.065,0.065,High,Med,High
200000,400000000.0,300000000.0,28607.0,0.075,0.075,High,Med,High
200000,400000000.0,300000000.0,21469.0,0.055,0.0525,High,Med,High
200000,400000000.0,300000000.0,29728.0,0.08,0.08,High,Med,High
200000,400000000.0,300000000.0,33540.0,0.0775,0.075,High,Med,High
200000,400000000.0,300000000.0,36289.0,0.0925,0.09,High,Med,High
200000,400000000.0,300000000.0,28793.0,0.075,0.075,High,Med,High
200000,400000000.0,300000000.0,24137.0,0.06,0.0575,High,Med,High
200000,400000000.0,300000000.0,25052.0,0.0675,0.0675,High,Med,High
200000,400000000.0,300000000.0,29480.0,0.0575,0.0575,High,Med,High
200000,400000000.0,300000000.0,18794.0,0.065,0.065,High,Med,High
200000,400000000.0,300000000.0,31532.0,0.08,0.0725,High,Med,High
200000,400000000.0,300000000.0,35947.0,0.075,0.075,High,Med,High
200000,400000000.0,300000000.0,38567.0,0.0975,0.0925,High,Med,High
200000,400000000.0,300000000.0,39000.0,0.09,0.09,High,Med,High
200000,400000000.0,300000000.0,19107.0,0.0475,0.0475,High,Med,High
200000,400000000.0,300000000.0,27978.0,0.08,0.08,High,Med,High
200000,400000000.0,300000000.0,31803.0,0.0875,0.0875,High,Med,High
200000,400000000.0,300000000.0,31476.0,0.085,0.08,High,Med,High
200000,400000000.0,300000000.0,33041.0,0.08,0.08,High,Med,High
200000,400000000.0,300000000.0,29608.0,0.075,0.075,High,Med,High
200000,400000000.0,300000000.0,29817.0,0.08,0.08,High,Med,High
200000,400000000.0,300000000.0,27709.0,0.08,0.08,High,Med,High
200000,400000000.0,300000000.0,29311.0,0.08,0.08,High,Med,High
200000,400000000.0,300000000.0,32972.0,0.0875,0.0875,High,Med,High
200000,400000000.0,300000000.0,32900.0,0.09,0.09,High,Med,High
200000,400000000.0,300000000.0,27607.0,0.09,0.0875,High,Med,High
200000,400000000.0,300000000.0,11193.0,0.0425,0.0425,High,Med,High
200000,400000000.0,300000000.0,23323.0,0.065,0.06,High,Med,High
200000,400000000.0,300000000.0,35318.0,0.0875,0.0825,High,Med,High
200000,400000000.0,300000000.0,29464.0,0.0775,0.075,High,Med,High
200000,400000000.0,300000000.0,23975.0,0.0675,0.065,High,Med,High
200000,400000000.0,300000000.0,17685.0,0.0575,0.0575,High,Med,High
200000,400000000.0,300000000.0,34017.0,0.0725,0.07,High,Med,High
200000,400000000.0,300000000.0,27290.0,0.0775,0.0725,High,Med,High
200000,400000000.0,300000000.0,40728.0,0.09,0.09,High,Med,High
200000,400000000.0,300000000.0,41650.0,0.085,0.085,High,Med,High
200000,400000000.0,300000000.0,38681.0,0.0975,0.0975,High,Med,High
200000,400000000.0,300000000.0,27611.0,0.0625,0.0575,High,Med,High
200000,400000000.0,300000000.0,27939.0,0.0675,0.065,High,Med,High
200000,400000000.0,300000000.0,32899.0,0.0825,0.0825,High,Med,High
200000,400000000.0,300000000.0,26243.0,0.07,0.07,High,Med,High
200000,400000000.0,300000000.0,32463.0,0.0725,0.07,High,Med,High
200000,400000000.0,300000000.0,31576.0,0.0825,0.0825,High,Med,High
200000,400000000.0,300000000.0,32956.0,0.0975,0.095,High,Med,High
200000,400000000.0,300000000.0,28013.0,0.0675,0.0675,High,Med,High
200000,400000000.0,300000000.0,41608.0,0.0975,0.0975,High,Med,High
200000,400000000.0,300000000.0,27423.0,0.07,0.0675,High,Med,High
200000,400000000.0,300000000.0,31247.0,0.0825,0.0825,High,Med,High
200000,400000000.0,300000000.0,27474.0,0.0675,0.065,High,Med,High
200000,400000000.0,300000000.0,35972.0,0.085,0.085,High,Med,High
200000,400000000.0,300000000.0,38101.0,0.085,0.0825,High,Med,High
200000,400000000.0,300000000.0,30326.0,0.08,0.08,High,Med,High
200000,400000000.0,300000000.0,19305.0,0.055,0.05,High,Med,High
