price,H_tot,pool_hash,total_hash,pct_active,pct_pool,price_regime,network_hash_regime,txfee_regime
200000,200000000.0,300000000.0,37894.0,0.0975,0.0925,High,Low,Low
200000,200000000.0,300000000.0,45670.0,0.11,0.11,High,Low,Low
200000,200000000.0,300000000.0,31461.0,0.095,0.0925,High,Low,Low
200000,200000000.0,300000000.0,26555.0,0.0675,0.0675,High,Low,Low
200000,200000000.0,300000000.0,35506.0,0.085,0.0825,High,Low,Low
200000,200000000.0,300000000.0,26201.0,0.0775,0.075,High,Low,Low
200000,200000000.0,300000000.0,28404.0,0.0825,0.0825,High,Low,Low
200000,200000000.0,300000000.0,34633.0,0.075,0.0725,High,Low,Low
200000,200000000.0,300000000.0,39654.0,0.0975,0.095,High,Low,Low
200000,200000000.0,300000000.0,30637.0,0.0825,0.08,High,Low,Low
200000,200000000.0,300000000.0,36069.0,0.1075,0.1,High,Low,Low
200000,200000000.0,300000000.0,25068.0,0.075,0.075,High,Low,Low
200000,200000000.0,300000000.0,28755.0,0.0925,0.0925,High,Low,Low
200000,200000000.0,300000000.0,28193.0,0.0675,0.0625,High,Low,Low
200000,200000000.0,300000000.0,30427.0,0.065,0.0625,High,Low,Low
200000,200000000.0,300000000.0,34711.0,0.09,0.09,High,Low,Low
200000,200000000.0,300000000.0,33109.0,0.115,0.11,High,Low,Low
200000,200000000.0,300000000.0,33764.0,0.0925,0.09,High,Low,Low
200000,200000000.0,300000000.0,30533.0,0.09,0.09,High,Low,Low
200000,200000000.0,300000000.0,26162.0,0.0775,0.0775,High,Low,Low
200000,200000000.0,300000000.0,33085.0,0.0825,0.0775,High,Low,Low
200000,200000000.0,300000000.0,39688.0,0.0925,0.0875,High,Low,Low
200000,200000000.0,300000000.0,40192.0,0.105,0.1025,High,Low,Low
200000,200000000.0,300000000.0,30496.0,0.09,0.09,High,Low,Low
200000,200000000.0,300000000.0,28239.0,0.0775,0.0775,High,Low,Low
200000,200000000.0,300000000.0,31355.0,0.0775,0.0775,High,Low,Low
