price,H_tot,pool_hash,total_hash,pct_active,pct_pool,price_regime,network_hash_regime,txfee_regime
60000,200000000.0,300000000.0,3700.0,0.0125,0.0125,Low,Low,High
60000,200000000.0,300000000.0,16234.0,0.0375,0.0375,Low,Low,High
60000,200000000.0,300000000.0,12062.0,0.03,0.03,Low,Low,High
60000,200000000.0,300000000.0,6479.0,0.0225,0.0225,Low,Low,High
60000,200000000.0,300000000.0,7387.0,0.03,0.03,Low,Low,High
60000,200000000.0,300000000.0,18482.0,0.0425,0.04,Low,Low,High
60000,200000000.0,300000000.0,12339.0,0.03,0.0275,Low,Low,High
60000,200000000.0,300000000.0,6261.0,0.0225,0.0225,Low,Low,High
60000,200000000.0,300000000.0,11763.0,0.025,0.0225,Low,Low,High
60000,200000000.0,300000000.0,13426.0,0.035,0.035,Low,Low,High
60000,200000000.0,300000000.0,8364.0,0.025,0.025,Low,Low,High
60000,200000000.0,300000000.0,6679.0,0.0175,0.0175,Low,Low,High
60000,200000000.0,300000000.0,25575.0,0.0475,0.045,Low,Low,High
60000,200000000.0,300000000.0,15045.0,0.03,0.03,Low,Low,High
60000,200000000.0,300000000.0,3739.0,0.01,0.01,Low,Low,High
60000,200000000.0,300000000.0,4423.0,0.0125,0.0125,Low,Low,High
60000,200000000.0,300000000.0,12632.0,0.035,0.035,Low,Low,High
60000,200000000.0,300000000.0,6215.0,0.0125,0.0125,Low,Low,High
60000,200000000.0,300000000.0,3642.0,0.01,0.01,Low,Low,High
60000,200000000.0,300000000.0,9345.0,0.02,0.0175,Low,Low,High
60000,200000000.0,300000000.0,15788.0,0.045,0.0425,Low,Low,High
60000,200000000.0,300000000.0,6370.0,0.015,0.015,Low,Low,High
60000,200000000.0,300000000.0,14219.0,0.04,0.0375,Low,Low,High
60000,200000000.0,300000000.0,5270.0,0.0175,0.0175,Low,Low,High
60000,200000000.0,300000000.0,2492.0,0.0125,0.0125,Low,Low,High
60000,200000000.0,300000000.0,12277.0,0.03,0.03,Low,Low,High
60000,200000000.0,300000000.0,6356.0,0.0175,0.0175,Low,Low,High
60000,200000000.0,300000000.0,8330.0,0.0275,0.025,Low,Low,High
60000,200000000.0,300000000.0,5625.0,0.0225,0.0225,Low,Low,High
60000,200000000.0,300000000.0,7264.0,0.025,0.025,Low,Low,High
60000,200000000.0,300000000.0,8274.0,0.02,0.02,Low,Low,High
60000,200000000.0,300000000.0,5789.0,0.0225,0.0175,Low,Low,High
60000,200000000.0,300000000.0,9478.0,0.0275,0.0275,Low,Low,High
60000,200000000.0,300000000.0,16748.0,0.0325,0.0325,Low,Low,High
60000,200000000.0,300000000.0,21223.0,0.05,0.05,Low,Low,High
60000,200000000.0,300000000.0,11643.0,0.04,0.0375,Low,Low,High
60000,200000000.0,300000000.0,7990.0,0.02,0.02,Low,Low,High
60000,200000000.0,300000000.0,7403.0,0.025,0.025,Low,Low,High
60000,200000000.0,300000000.0,9213.0,0.0225,0.0225,Low,Low,High
60000,200000000.0,300000000.0,7387.0,0.025,0.025,Low,Low,High
60000,200000000.0,300000000.0,9869.0,0.0225,0.0225,Low,Low,High
60000,200000000.0,300000000.0,10426.0,0.035,0.035,Low,Low,High
60000,200000000.0,300000000.0,14544.0,0.0275,0.0275,Low,Low,High
60000,200000000.0,300000000.0,5284.0,0.02,0.02,Low,Low,High
60000,200000000.0,300000000.0,14219.0,0.0325,0.0325,Low,Low,High
60000,200000000.0,300000000.0,7273.0,0.0175,0.0175,Low,Low,High
60000,200000000.0,300000000.0,12901.0,0.035,0.035,Low,Low,High
60000,200000000.0,300000000.0,14813.0,0.03,0.03,Low,Low,High
60000,200000000.0,300000000.0,7066.0,0.0225,0.0225,Low,Low,High
60000,200000000.0,300000000.0,8117.0,0.0275,0.0275,Low,Low,High
60000,200000000.0,300000000.0,5012.0,0.01,0.0075,Low,Low,High
60000,200000000.0,300000000.0,6376.0,0.015,0.015,Low,Low,High
60000,200000000.0,300000000.0,15502.0,0.0275,0.0275,Low,Low,High
60000,200000000.0,300000000.0,20202.0,0.0325,0.03,Low,Low,High
60000,200000000.0,300000000.0,17622.0,0.0425,0.0425,Low,Low,High
60000,200000000.0,300000000.0,12049.0,0.025,0.025,Low,Low,High
60000,200000000.0,300000000.0,11544.0,0.035,0.0325,Low,Low,High
60000,200000000.0,300000000.0,7234.0,0.0275,0.0275,Low,Low,High
60000,200000000.0,300000000.0,3820.0,0.0125,0.0125,Low,Low,High
60000,200000000.0,300000000.0,3672.0,0.01,0.01,Low,Low,High
60000,200000000.0,300000000.0,13133.0,0.0275,0.025,Low,Low,High
60000,200000000.0,300000000.0,9925.0,0.0225,0.0225,Low,Low,High
60000,200000000.0,300000000.0,6309.0,0.015,0.015,Low,Low,High
60000,200000000.0,300000000.0,7149.0,0.02,0.02,Low,Low,High
60000,200000000.0,300000000.0,11560.0,0.0325,0.03,Low,Low,High
60000,200000000.0,300000000.0,11132.0,0.0275,0.0275,Low,Low,High
60000,200000000.0,300000000.0,14011.0,0.0425,0.04,Low,Low,High
60000,200000000.0,300000000.0,14415.0,0.0375,0.0375,Low,Low,High
60000,200000000.0,300000000.0,12934.0,0.0375,0.0375,Low,Low,High
60000,200000000.0,300000000.0,5970.0,0.02,0.02,Low,Low,High
60000,200000000.0,300000000.0,4690.0,0.0125,0.0125,Low,Low,High
60000,200000000.0,300000000.0,13303.0,0.0425,0.0425,Low,Low,High
60000,200000000.0,300000000.0,3774.0,0.0125,0.0125,Low,Low,High
60000,200000000.0,300000000.0,4792.0,0.015,0.015,Low,Low,High
60000,200000000.0,300000000.0,3552.0,0.015,0.015,Low,Low,High
60000,200000000.0,300000000.0,6412.0,0.0175,0.0175,Low,Low,High
60000,200000000.0,300000000.0,7419.0,0.02,0.02,Low,Low,High
60000,200000000.0,300000000.0,11021.0,0.0225,0.0225,Low,Low,High
60000,200000000.0,300000000.0,4138.0,0.015,0.015,Low,Low,High
60000,200000000.0,300000000.0,17116.0,0.04,0.0375,Low,Low,High
60000,200000000.0,300000000.0,2394.0,0.0125,0.0125,Low,Low,High
60000,200000000.0,300000000.0,10457.0,0.0275,0.0275,Low,Low,High
60000,200000000.0,300000000.0,3554.0,0.01,0.01,Low,Low,High
60000,200000000.0,300000000.0,10643.0,0.03,0.0275,Low,Low,High
60000,200000000.0,300000000.0,12173.0,0.035,0.035,Low,Low,High
60000,200000000.0,300000000.0,12599.0,0.035,0.035,Low,Low,High
60000,200000000.0,300000000.0,9997.0,0.0275,0.0275,Low,Low,High
60000,200000000.0,300000000.0,15393.0,0.03,0.03,Low,Low,High
60000,200000000.0,300000000.0,7498.0,0.0275,0.0275,Low,Low,High
60000,200000000.0,300000000.0,9994.0,0.0275,0.0275,Low,Low,High
60000,200000000.0,300000000.0,8697.0,0.0225,0.0225,Low,Low,High
60000,200000000.0,300000000.0,16704.0,0.04,0.04,Low,Low,High
60000,200000000.0,300000000.0,5191.0,0.02,0.02,Low,Low,High
60000,200000000.0,300000000.0,3354.0,0.015,0.015,Low,Low,High
60000,200000000.0,300000000.0,6093.0,0.0175,0.0175,Low,Low,High
60000,200000000.0,300000000.0,12068.0,0.03,0.03,Low,Low,High
60000,200000000.0,300000000.0,12051.0,0.025,0.025,Low,Low,High
60000,200000000.0,300000000.0,15434.0,0.035,0.035,Low,Low,High
60000,200000000.0,300000000.0,3902.0,0.0125,0.0125,Low,Low,High
60000,200000000.0,300000000.0,15762.0,0.0325,0.0325,Low,Low,High
60000,200000000.0,300000000.0,7745.0,0.0125,0.0125,Low,Low,High
60000,200000000.0,300000000.0,13699.0,0.035,0.035,Low,Low,High
60000,200000000.0,300000000.0,5169.0,0.0175,0.0175,Low,Low,High
60000,200000000.0,300000000.0,5401.0,0.0225,0.02,Low,Low,High
60000,200000000.0,300000000.0,8864.0,0.03,0.03,Low,Low,High
60000,200000000.0,300000000.0,6357.0,0.0225,0.0225,Low,Low,High
60000,200000000.0,300000000.0,11752.0,0.035,0.0325,Low,Low,High
60000,200000000.0,300000000.0,5082.0,0.015,0.015,Low,Low,High
60000,200000000.0,300000000.0,4110.0,0.0075,0.0075,Low,Low,High
60000,200000000.0,300000000.0,7819.0,0.0225,0.0225,Low,Low,High
60000,200000000.0,300000000.0,5105.0,0.02,0.02,Low,Low,High
60000,200000000.0,300000000.0,4477.0,0.02,0.0175,Low,Low,High
60000,200000000.0,300000000.0,13669.0,0.025,0.0225,Low,Low,High
60000,200000000.0,300000000.0,6668.0,0.0175,0.0175,Low,Low,High
60000,200000000.0,300000000.0,8779.0,0.02,0.0175,Low,Low,High
60000,200000000.0,300000000.0,8380.0,0.025,0.025,Low,Low,High
60000,200000000.0,300000000.0,3704.0,0.0125,0.0125,Low,Low,High
60000,200000000.0,300000000.0,9230.0,0.025,0.0225,Low,Low,High
60000,200000000.0,300000000.0,2188.0,0.005,0.005,Low,Low,High
60000,200000000.0,300000000.0,14890.0,0.0325,0.0325,Low,Low,High
60000,200000000.0,300000000.0,13094.0,0.0275,0.0275,Low,Low,High
60000,200000000.0,300000000.0,6385.0,0.015,0.0125,Low,Low,High
60000,200000000.0,300000000.0,5784.0,0.015,0.015,Low,Low,High
60000,200000000.0,300000000.0,11553.0,0.025,0.025,Low,Low,High
